session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,1143,2066521,navigate_click,undefined,15,,153.91463,-159.34796,4.0,4.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,449
20110318124381970,1144,2066938,navigate_click,undefined,15,,198.19281,-161.78522,1.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,417
20110318124381970,1145,2067271,navigate_click,undefined,15,,245.53809,-162.89767,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,333
20110318124381970,1146,2067554,navigate_click,undefined,15,,292.99777,-163.49524,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,283
20110318124381970,1147,2067788,navigate_click,undefined,15,,336.13623,-163.82922,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,234
20110318124381970,1148,2068572,navigate_click,undefined,15,,499.8138,-167.60071,0.0,2.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,784
20110318124381970,1149,2068904,navigate_click,undefined,15,,574.77374,-167.8932,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,332
20110318124381970,1150,2069254,navigate_click,undefined,15,,654.5709,-168.08417,0.0,0.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,13-22,350
20110318124381970,1151,2072071,navigate_click,undefined,15,,949.5343,88.95895,36.0,158.0,,,tomap,tunic.historicalsociety.entry,text_fqid_None,13-22,2817
20110318124381970,1152,2073606,map_hover,basic,15,,,,,,49.0,,tunic.humanecology,tunic.historicalsociety.entry,text_fqid_None,13-22,1535
20110318124381970,1153,2074108,map_hover,basic,15,,,,,,315.0,,tunic.capitol_2,tunic.historicalsociety.entry,text_fqid_None,13-22,502
20110318124381970,1154,2123743,map_hover,basic,15,,,,,,70.0,,tunic.kohlcenter,tunic.historicalsociety.entry,text_fqid_None,13-22,49635
20110318124381970,1155,2124025,map_hover,basic,15,,,,,,100.0,,tunic.capitol_2,tunic.historicalsociety.entry,text_fqid_None,13-22,282
20110318124381970,1156,2124156,map_hover,basic,15,,,,,,47.0,,tunic.drycleaner,tunic.historicalsociety.entry,text_fqid_None,13-22,131
20110318124381970,1157,2124807,map_hover,basic,15,,,,,,632.0,,tunic.historicalsociety,tunic.historicalsociety.entry,text_fqid_None,13-22,651
20110318124381970,1158,2125491,map_hover,basic,15,,,,,,285.0,,tunic.capitol_2,tunic.historicalsociety.entry,text_fqid_None,13-22,684
20110318124381970,1159,2126306,map_click,undefined,15,,182.48672,-184.6276,,,,,tunic.kohlcenter,tunic.historicalsociety.entry,text_fqid_None,13-22,815
20110318124381970,1160,2127931,navigate_click,undefined,15,,-625.9738,-191.0,100.0,78.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1625
20110318124381970,1161,2128057,navigate_click,undefined,15,,-467.82452,-161.0,120.0,30.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,126
20110318124381970,1162,2128540,navigate_click,undefined,15,,-241.09567,-150.0,163.0,11.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,483
20110318124381970,1163,2128939,navigate_click,undefined,15,,-138.89392,-149.0,30.0,1.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,399
20110318124381970,1164,2129456,navigate_click,undefined,15,,62.828484,-144.0,80.0,5.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,517
20110318124381970,1165,2129906,navigate_click,undefined,15,,203.45259,-147.0,18.0,3.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,450
20110318124381970,1166,2130622,navigate_click,undefined,15,,403.0597,-145.0,3.0,2.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,716
20110318124381970,1167,2131022,navigate_click,undefined,15,,493.79495,-140.0,3.0,5.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,400
20110318124381970,1168,2131890,navigate_click,undefined,15,,671.1599,-145.0,0.0,5.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,868
20110318124381970,1169,2132274,navigate_click,undefined,15,,722.63116,-144.0,1.0,1.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,384
20110318124381970,1170,2133006,navigate_click,undefined,15,,875.4071,-85.0,59.0,59.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,732
20110318124381970,1171,2134141,navigate_click,undefined,15,,361.72614,147.0,587.0,232.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1135
20110318124381970,1172,2135222,navigate_click,undefined,15,,282.19626,187.0,2.0,40.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1081
20110318124381970,1173,2136622,navigate_click,undefined,15,,-89.131256,59.0,162.0,128.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1400
20110318124381970,1174,2137056,navigate_click,undefined,15,,-129.80933,-131.0,12.0,190.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,434
20110318124381970,1175,2138281,navigate_click,undefined,15,,-220.72661,-117.0,16.0,14.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1225
20110318124381970,1176,2137922,navigate_click,undefined,15,,-411.7369,-41.0,55.0,76.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,0
20110318124381970,1177,2139117,notebook_click,open,15,1.0,-682.1554,-276.0,5.0,235.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1195
20110318124381970,1178,2145231,notebook_click,basic,15,1.0,-291.96725,-203.0,455.0,73.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,6114
20110318124381970,1179,2144903,notebook_click,basic,15,1.0,-222.96959,-147.0,69.0,56.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,0
20110318124381970,1180,2147053,notebook_click,close,15,1.0,36.02888,274.0,259.0,421.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,2150
20110318124381970,1181,2149211,navigate_click,undefined,15,,-680.9711,81.0,717.0,193.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,2158
20110318124381970,1182,2148937,navigate_click,undefined,15,,-737.6155,81.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,0
20110318124381970,1183,2150854,navigate_click,undefined,15,,-913.7714,181.0,50.0,100.0,,,toentry,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1917
20110318124381970,1184,2151623,map_hover,basic,15,,,,,,500.0,,toentry,tunic.kohlcenter.halloffame,text_fqid_None,13-22,769
20110318124381970,1185,2152411,map_hover,basic,15,,,,,,197.0,,tunic.capitol_2,tunic.kohlcenter.halloffame,text_fqid_None,13-22,788
20110318124381970,1186,2153507,map_hover,basic,15,,,,,,685.0,,tunic.library,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1096
20110318124381970,1187,2153806,map_hover,basic,15,,,,,,282.0,,tunic.capitol_2,tunic.kohlcenter.halloffame,text_fqid_None,13-22,299
20110318124381970,1188,2153855,map_hover,basic,15,,,,,,31.0,,tunic.historicalsociety,tunic.kohlcenter.halloffame,text_fqid_None,13-22,49
20110318124381970,1189,2154839,map_hover,basic,15,,,,,,349.0,,tunic.library,tunic.kohlcenter.halloffame,text_fqid_None,13-22,984
20110318124381970,1190,2155239,map_hover,basic,15,,,,,,317.0,,tunic.kohlcenter,tunic.kohlcenter.halloffame,text_fqid_None,13-22,400
20110318124381970,1191,2155273,map_hover,basic,15,,,,,,17.0,,tunic.library,tunic.kohlcenter.halloffame,text_fqid_None,13-22,34
20110318124381970,1192,2156606,map_hover,basic,15,,,,,,1314.0,,tunic.capitol_2,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1333
20110318124381970,1193,2157690,map_hover,basic,15,,,,,,1051.0,,tunic.drycleaner,tunic.kohlcenter.halloffame,text_fqid_None,13-22,1084
20110318124381970,1194,2158256,map_hover,basic,15,,,,,,49.0,,tunic.library,tunic.kohlcenter.halloffame,text_fqid_None,13-22,566
20110318124381970,1195,2159058,map_hover,basic,15,,,,,,403.0,,tunic.historicalsociety,tunic.kohlcenter.halloffame,text_fqid_None,13-22,802
20110318124381970,1196,2159588,map_click,undefined,15,,-678.24927,10.0,,,,,tunic.library,tunic.kohlcenter.halloffame,text_fqid_None,13-22,530
20110318124381970,1197,2160856,navigate_click,undefined,15,,-408.85635,148.15102,100.0,104.0,,,worker,tunic.library.frontdesk,text_fqid_None,13-22,1268
20110318124381970,1198,2164573,person_click,basic,15,,-241.3215,160.22694,62.0,9.0,,It's such a nice fall day.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.preflag,13-22,3717
20110318124381970,1199,2165672,navigate_click,undefined,15,,-581.33075,50.772755,262.0,84.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1099
20110318124381970,1200,2166304,navigate_click,undefined,15,,-340.62424,220.16673,225.0,130.0,,,worker,tunic.library.frontdesk,text_fqid_None,13-22,632
20110318124381970,1201,2167787,person_click,basic,15,,-405.05438,-30.015068,81.0,192.0,,It's such a nice fall day.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.preflag,13-22,1483
20110318124381970,1202,2169724,navigate_click,undefined,15,,-680.4941,102.89403,220.0,102.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1937
20110318124381970,1203,2170286,navigate_click,undefined,15,,-740.94196,89.86372,13.0,10.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,562
20110318124381970,1204,2170903,navigate_click,undefined,15,,-842.98016,110.712204,9.0,16.0,,,toentry,tunic.library.frontdesk,text_fqid_None,13-22,617
20110318124381970,1205,2172187,map_hover,basic,15,,,,,,199.0,,tunic.historicalsociety,tunic.library.frontdesk,text_fqid_None,13-22,1284
20110318124381970,1206,2172987,map_hover,basic,15,,,,,,267.0,,tunic.kohlcenter,tunic.library.frontdesk,text_fqid_None,13-22,800
20110318124381970,1207,2173870,map_click,undefined,15,,-420.58014,-142.07567,,,,,tunic.humanecology,tunic.library.frontdesk,text_fqid_None,13-22,883
20110318124381970,1208,2174904,navigate_click,undefined,15,,253.85054,140.0,26.0,249.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,1034
20110318124381970,1209,2175438,navigate_click,undefined,15,,123.67267,-46.0,99.0,186.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,534
20110318124381970,1210,2176655,navigate_click,undefined,15,,158.30923,-47.0,152.0,1.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,13-22,1217
20110318124381970,1211,2178791,object_click,basic,15,,384.76733,-7.0,238.0,40.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,13-22,2136
20110318124381970,1212,2178524,object_hover,undefined,15,,,,,,667.0,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,13-22,0
20110318124381970,1213,2179822,object_click,close,15,,453.2759,263.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,13-22,1298
20110318124381970,1214,2182856,navigate_click,undefined,15,,-252.76009,25.0,706.0,238.0,,,worker,tunic.humanecology.frontdesk,text_fqid_None,13-22,3034
20110318124381970,1215,2185422,person_click,basic,15,,-17.504206,-56.0,342.0,81.0,,"You haven't seen any badgers around here, have you?",worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,2566
20110318124381970,1216,2186741,person_click,basic,15,,-103.99371,-49.0,85.0,7.0,,Badgers? No.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,1319
20110318124381970,1217,2188610,person_click,basic,15,,-101.13643,-49.0,3.0,0.0,,But I hear the museum's got one on the loose!,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,1869
20110318124381970,1218,2189556,person_click,basic,15,,-101.14044,-49.0,0.0,0.0,,Okay. Thanks anyway.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,946
20110318124381970,1219,2191303,navigate_click,undefined,15,,-201.14125,56.0,100.0,105.0,,,worker,tunic.humanecology.frontdesk,text_fqid_None,13-22,1747
20110318124381970,1220,2192420,person_click,basic,15,,23.85871,-112.0,225.0,168.0,,"You haven't seen any badgers around here, have you?",worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,1117
20110318124381970,1221,2192970,person_click,basic,15,,-229.1413,-171.0,253.0,59.0,,Badgers? No.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,550
20110318124381970,1222,2193870,person_click,basic,15,,-329.1413,-198.0,100.0,27.0,,But I hear the museum's got one on the loose!,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,900
20110318124381970,1223,2194736,person_click,basic,15,,70.8587,-103.0,400.0,95.0,,Okay. Thanks anyway.,worker,tunic.humanecology.frontdesk,tunic.humanecology.frontdesk.worker.badger,13-22,866
20110318124381970,1224,2195521,navigate_click,undefined,15,,80.8587,2.0,10.0,105.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,785
20110318124381970,1225,2196088,navigate_click,undefined,15,,192.85684,-25.0,74.0,27.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,567
20110318124381970,1226,2196637,navigate_click,undefined,15,,300.55154,-36.0,50.0,11.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,549
20110318124381970,1227,2198421,navigate_click,undefined,15,,184.49515,-57.0,217.0,21.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,13-22,1784
20110318124381970,1228,2200605,object_click,basic,15,,406.48636,4.0,308.0,61.0,,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,13-22,2184
20110318124381970,1229,2201640,object_hover,undefined,15,,,,,,1316.0,,businesscards.card_0.next,tunic.humanecology.frontdesk,text_fqid_None,13-22,1035
20110318124381970,1230,2201906,object_click,basic,15,,242.44856,-34.0,,,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,13-22,266
20110318124381970,1231,2202672,object_click,basic,15,,223.2912,-101.0,19.0,67.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,13-22,766
20110318124381970,1232,2203624,object_click,close,15,,471.24884,295.0,248.0,396.0,,,businesscards,tunic.humanecology.frontdesk,text_fqid_None,13-22,952
20110318124381970,1233,2204741,navigate_click,undefined,15,,304.24237,-100.0,167.0,395.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,1117
20110318124381970,1234,2205022,navigate_click,undefined,15,,354.94727,-100.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,281
20110318124381970,1235,2205554,navigate_click,undefined,15,,397.46625,-100.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,532
20110318124381970,1236,2206007,navigate_click,undefined,15,,423.1731,-100.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,453
20110318124381970,1237,2206591,navigate_click,undefined,15,,438.4334,-100.0,0.0,0.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,584
20110318124381970,1238,2207741,navigate_click,undefined,15,,521.9973,-91.0,63.0,9.0,,,fqid_None,tunic.humanecology.frontdesk,text_fqid_None,13-22,1150
20110318124381970,1239,2209521,navigate_click,undefined,15,,667.5769,-48.0,112.0,43.0,,,tohallway,tunic.humanecology.frontdesk,text_fqid_None,13-22,1780
20110318124381970,1240,2210972,map_hover,basic,15,,,,,,284.0,,tunic.capitol_2,tunic.humanecology.frontdesk,text_fqid_None,13-22,1451
20110318124381970,1241,2212154,map_hover,basic,15,,,,,,1163.0,,tunic.drycleaner,tunic.humanecology.frontdesk,text_fqid_None,13-22,1182
20110318124381970,1242,2212855,map_hover,basic,15,,,,,,663.0,,tunic.historicalsociety,tunic.humanecology.frontdesk,text_fqid_None,13-22,701
20110318124381970,1243,2213824,map_hover,basic,15,,,,,,935.0,,tunic.library,tunic.humanecology.frontdesk,text_fqid_None,13-22,969
20110318124381970,1244,2216705,map_click,undefined,15,,395.92697,153.0,,,,,tunic.historicalsociety,tunic.humanecology.frontdesk,text_fqid_None,13-22,2881
20110318124381970,1245,2223903,navigate_click,undefined,15,,205.28381,206.15176,262.0,24.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,13-22,7198
20110318124381970,1246,2229955,navigate_click,undefined,15,,7.0,125.56545,162.0,14.0,,,tofrontdesk,tunic.historicalsociety.stacks,text_fqid_None,13-22,6052
20110318124381970,1247,2231904,navigate_click,undefined,15,,9.788774,36.0,16.0,107.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1949
20110318124381970,1248,2232608,navigate_click,undefined,15,,-47.41578,19.0,47.0,17.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,704
20110318124381970,1249,2233706,navigate_click,undefined,15,,-363.00977,-50.0,292.0,69.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1098
20110318124381970,1250,2234581,navigate_click,undefined,15,,-398.02325,-50.0,3.0,0.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,875
20110318124381970,1251,2235523,navigate_click,undefined,15,,-340.4898,-31.0,132.0,19.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,942
20110318124381970,1252,2237056,navigate_click,undefined,15,,-45.56002,30.0,292.0,61.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,1533
20110318124381970,1253,2240122,navigate_click,undefined,15,,-17.503384,101.0,77.0,71.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,3066
20110318124381970,1254,2240854,navigate_click,undefined,15,,-18.650116,104.0,10.0,3.0,,,fqid_None,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,732
20110318124381970,1255,2242989,navigate_click,undefined,15,,-22.666658,-286.0,7.0,390.0,,,tostacks,tunic.historicalsociety.frontdesk,text_fqid_None,13-22,2135
20110318124381970,1256,2245935,navigate_click,undefined,15,,10.481966,-295.24442,6.0,11.0,,,toentry,tunic.historicalsociety.stacks,text_fqid_None,13-22,2946
20110318124381970,1257,2250185,navigate_click,undefined,15,,576.94275,144.51125,257.0,391.0,,,tobasement,tunic.historicalsociety.entry,text_fqid_None,13-22,4250
20110318124381970,1258,2254487,navigate_click,undefined,15,,198.6708,60.94779,19.0,41.0,,,tocloset_dirty,tunic.historicalsociety.basement,text_fqid_None,13-22,4302
20110318124381970,1259,2255523,navigate_click,undefined,15,,194.31496,84.64476,49.0,17.0,,,tocloset_dirty,tunic.historicalsociety.basement,text_fqid_None,13-22,1036
20110318124381970,1260,2257221,navigate_click,undefined,15,,-208.79916,-97.58033,72.0,159.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,1698
20110318124381970,1261,2257971,navigate_click,undefined,15,,-80.733604,-129.85953,48.0,16.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,750
20110318124381970,1262,2258421,navigate_click,undefined,15,,23.10021,-146.51445,32.0,12.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,450
20110318124381970,1263,2258870,navigate_click,undefined,15,,113.41067,-149.53462,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,449
20110318124381970,1264,2260886,navigate_click,undefined,15,,-183.18912,-171.53156,466.0,19.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,2016
20110318124381970,1265,2262121,navigate_click,undefined,15,,-491.1437,-128.67467,117.0,47.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,1235
20110318124381970,1266,2262538,navigate_click,undefined,15,,-561.49,-125.55882,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,417
20110318124381970,1267,2262937,navigate_click,undefined,15,,-653.43317,-123.79762,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,399
20110318124381970,1268,2263411,navigate_click,undefined,15,,-745.91437,-122.9741,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,474
20110318124381970,1269,2263704,navigate_click,undefined,15,,-838.90894,-122.54157,0.0,0.0,,,fqid_None,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,293
20110318124381970,1270,2265086,navigate_click,undefined,15,,-408.45584,183.80711,541.0,306.0,,,tobasement,tunic.historicalsociety.closet_dirty,text_fqid_None,13-22,1382
20110318124381970,1271,2272220,navigate_click,undefined,15,,-566.0054,-4.5673633,579.0,211.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,13-22,7134
20110318124381970,1272,2276186,navigate_click,undefined,15,,921.31964,43.34332,783.0,21.0,,,tomap,tunic.historicalsociety.entry,text_fqid_None,13-22,3966
20110318124381970,1273,2280490,map_hover,basic,15,,,,,,4085.0,,tomap,tunic.historicalsociety.entry,text_fqid_None,13-22,4304
20110318124381970,1274,2282087,map_hover,basic,15,,,,,,116.0,,tunic.drycleaner,tunic.historicalsociety.entry,text_fqid_None,13-22,1597
20110318124381970,1275,2282638,map_hover,basic,15,,,,,,34.0,,tunic.historicalsociety,tunic.historicalsociety.entry,text_fqid_None,13-22,551
20110318124381970,1276,2285554,map_click,undefined,15,,218.31073,72.65386,,,,,tunic.library,tunic.historicalsociety.entry,text_fqid_None,13-22,2916
20110318124381970,1277,2287551,navigate_click,undefined,15,,-103.947266,-108.54596,366.0,128.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1997
20110318124381970,1278,2287838,navigate_click,undefined,15,,-2.7493184,-84.020706,62.0,20.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,287
20110318124381970,1279,2288303,navigate_click,undefined,15,,102.80276,-74.14049,42.0,8.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,465
20110318124381970,1280,2288870,navigate_click,undefined,15,,186.73134,-68.95261,6.0,4.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,567
20110318124381970,1281,2290061,navigate_click,undefined,15,,401.646,-53.216488,86.0,12.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,1191
20110318124381970,1282,2289985,navigate_click,undefined,15,,564.99615,-39.80158,25.0,10.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,0
20110318124381970,1283,2290454,navigate_click,undefined,15,,663.26276,-36.826534,3.0,2.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,469
20110318124381970,1284,2292018,navigate_click,undefined,15,,631.87616,153.78552,200.0,146.0,,,tomicrofiche,tunic.library.frontdesk,text_fqid_None,13-22,1564
20110318124381970,1285,2296735,navigate_click,undefined,15,,-8.0,-275.0,233.0,394.0,,,tofrontdesk,tunic.library.microfiche,text_fqid_None,13-22,4717
20110318124381970,1286,2298918,navigate_click,undefined,15,,-216.93675,-67.80295,407.0,223.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,2183
20110318124381970,1287,2299501,navigate_click,undefined,15,,-273.3095,-114.722565,14.0,35.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,583
20110318124381970,1288,2299851,navigate_click,undefined,15,,-323.1914,-115.76903,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,350
20110318124381970,1289,2300151,navigate_click,undefined,15,,-376.04877,-116.38049,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,300
20110318124381970,1290,2300434,navigate_click,undefined,15,,-431.87015,-116.726974,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,283
20110318124381970,1291,2300717,navigate_click,undefined,15,,-491.45932,-116.938,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,283
20110318124381970,1292,2301017,navigate_click,undefined,15,,-556.7805,-117.07222,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,300
20110318124381970,1293,2301268,navigate_click,undefined,15,,-611.6563,-117.141205,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,251
20110318124381970,1294,2301568,navigate_click,undefined,15,,-676.51874,-117.19246,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,300
20110318124381970,1295,2301884,navigate_click,undefined,15,,-742.04333,-117.22402,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,13-22,316
20110318124381970,1296,2303084,navigate_click,undefined,15,,-849.4335,149.86047,50.0,205.0,,,toentry,tunic.library.frontdesk,text_fqid_None,13-22,1200
20110318124381970,1297,2303786,map_hover,basic,15,,,,,,467.0,,toentry,tunic.library.frontdesk,text_fqid_None,13-22,702
20110318124381970,1298,2304135,map_hover,basic,15,,,,,,49.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,13-22,349
20110318124381970,1299,2306235,map_hover,basic,15,,,,,,1650.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,13-22,2100
20110318124381970,1300,2306881,map_hover,basic,15,,,,,,114.0,,tunic.kohlcenter,tunic.library.frontdesk,text_fqid_None,13-22,646
20110318124381970,1301,2310038,map_hover,basic,15,,,,,,219.0,,tunic.kohlcenter,tunic.library.frontdesk,text_fqid_None,13-22,3157
20110318124381970,1302,2310288,map_hover,basic,15,,,,,,232.0,,tunic.capitol_2,tunic.library.frontdesk,text_fqid_None,13-22,250
20110318124381970,1303,2311237,map_hover,basic,15,,,,,,32.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,13-22,949
20110318124381970,1304,2311304,map_hover,basic,15,,,,,,50.0,,tunic.capitol_2,tunic.library.frontdesk,text_fqid_None,13-22,67
20110318124381970,1305,2311571,map_hover,basic,15,,,,,,198.0,,tunic.drycleaner,tunic.library.frontdesk,text_fqid_None,13-22,267
20110318124381970,1306,2311806,map_hover,basic,15,,,,,,151.0,,tunic.humanecology,tunic.library.frontdesk,text_fqid_None,13-22,235
20110318124381970,1307,2312570,map_hover,basic,15,,,,,,235.0,,tunic.humanecology,tunic.library.frontdesk,text_fqid_None,13-22,764
20110318124381970,1308,2313136,map_hover,basic,15,,,,,,183.0,,tunic.kohlcenter,tunic.library.frontdesk,text_fqid_None,13-22,566
20110318124381970,1309,2313953,map_click,undefined,15,,-658.3923,-91.25749,,,,,tunic.kohlcenter,tunic.library.frontdesk,text_fqid_None,13-22,817
20110318124381970,1310,2316201,navigate_click,undefined,15,,-351.97382,211.0,402.0,281.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,2248
20110318124381970,1311,2316017,navigate_click,undefined,15,,-342.5408,-89.0,22.0,300.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,0
20110318124381970,1312,2316584,navigate_click,undefined,15,,-118.714035,-114.0,142.0,25.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,567
20110318124381970,1313,2316917,navigate_click,undefined,15,,-50.886196,-114.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,333
20110318124381970,1314,2317217,navigate_click,undefined,15,,20.101866,-114.0,0.0,0.0,,,fqid_None,tunic.kohlcenter.halloffame,text_fqid_None,13-22,300
