session_id,index,elapsed_time,event_name,name,level,page,room_coor_x,room_coor_y,screen_coor_x,screen_coor_y,hover_duration,text,fqid,room_fqid,text_fqid,level_group,elapsed_time_diff
20110318124381970,520,822628,person_click,basic,9,,193.66504,50.0,1.0,1.0,,Ha! Good one.,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,217
20110318124381970,521,823045,person_click,basic,9,,183.66534,59.0,10.0,9.0,,Thanks for the help!,worker,tunic.drycleaner.frontdesk,tunic.drycleaner.frontdesk.worker.done,5-12,417
20110318124381970,522,825677,navigate_click,undefined,9,,480.66562,-77.0,297.0,136.0,,,toentry,tunic.drycleaner.frontdesk,text_fqid_None,5-12,2632
20110318124381970,523,826943,map_hover,basic,9,,,,,,932.0,,toentry,tunic.drycleaner.frontdesk,text_fqid_None,5-12,1266
20110318124381970,524,827445,map_hover,basic,9,,,,,,17.0,,tunic.capitol_1,tunic.drycleaner.frontdesk,text_fqid_None,5-12,502
20110318124381970,525,827848,map_click,undefined,9,,-0.74085206,35.0,,,,,tunic.library,tunic.drycleaner.frontdesk,text_fqid_None,5-12,403
20110318124381970,526,831212,navigate_click,undefined,9,,-407.5533,157.27222,99.0,86.0,,,worker,tunic.library.frontdesk,text_fqid_None,5-12,3364
20110318124381970,527,832615,navigate_click,undefined,9,,-271.14462,170.62338,2.0,10.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,1403
20110318124381970,528,832963,navigate_click,undefined,9,,-242.49905,170.63672,8.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,348
20110318124381970,529,833613,navigate_click,undefined,9,,-424.7449,186.28343,171.0,12.0,,,worker,tunic.library.frontdesk,text_fqid_None,5-12,650
20110318124381970,530,834529,person_click,basic,9,,-270.49036,286.62045,99.0,77.0,,"Oh, hello there!",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,916
20110318124381970,531,834746,person_click,basic,9,,-268.51733,286.62073,0.0,0.0,,You look like you're on a mission.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,217
20110318124381970,532,834995,person_click,basic,9,,-261.8158,284.01486,4.0,2.0,,"Two missions, actually!",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,249
20110318124381970,533,835231,person_click,basic,9,,-260.923,284.015,0.0,0.0,,Have you seen a badger around here?,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,236
20110318124381970,534,835463,person_click,basic,9,,-260.34012,284.01508,0.0,0.0,,I'm afraid not.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,232
20110318124381970,535,835696,person_click,basic,9,,-259.93814,284.01514,0.0,0.0,,Please let me know if you do.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,233
20110318124381970,536,835946,person_click,basic,9,,-258.38058,284.01517,1.0,0.0,,I'm also looking for Theodora Youmans. Have you heard of her?,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,250
20110318124381970,537,836213,person_click,basic,9,,-258.21103,282.71216,0.0,1.0,,Theodora Youmans? Of course!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,267
20110318124381970,538,837229,person_click,basic,9,,-263.19528,282.7122,4.0,0.0,,Check out our microfiche. It's right through that door.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.hello,5-12,1016
20110318124381970,539,837743,navigate_click,undefined,9,,-263.1711,284.01523,0.0,1.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,514
20110318124381970,540,838095,navigate_click,undefined,9,,-273.32266,282.71222,0.0,1.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,352
20110318124381970,541,839195,navigate_click,undefined,9,,143.7069,24.712206,334.0,198.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,1100
20110318124381970,542,839576,navigate_click,undefined,9,,180.51144,-7.8635507,12.0,25.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,381
20110318124381970,543,839995,navigate_click,undefined,9,,278.07663,-100.49391,29.0,71.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,419
20110318124381970,544,840478,navigate_click,undefined,9,,370.4934,-101.99785,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,483
20110318124381970,545,840994,navigate_click,undefined,9,,557.5499,-74.40013,61.0,22.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,516
20110318124381970,546,841543,navigate_click,undefined,9,,697.0567,79.46763,24.0,118.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,549
20110318124381970,547,842663,navigate_click,undefined,9,,646.67346,175.45488,138.0,72.0,,,tomicrofiche,tunic.library.frontdesk,text_fqid_None,5-12,1120
20110318124381970,548,846942,navigate_click,undefined,9,,-43.0,156.0,270.0,21.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,4279
20110318124381970,549,848595,object_hover,basic,9,,,,,,1401.0,,reader,tunic.library.microfiche,text_fqid_None,5-12,1653
20110318124381970,550,851762,object_click,basic,9,,11.838358,75.0,,,,,reader,tunic.library.microfiche,text_fqid_None,5-12,3167
20110318124381970,551,852930,object_hover,undefined,9,,,,,,316.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,1168
20110318124381970,552,853511,object_click,basic,9,,19.83727,-222.0,,,,,reader.paper0.next,tunic.library.microfiche,text_fqid_None,5-12,581
20110318124381970,553,854930,object_click,basic,9,,18.837206,-221.0,1.0,1.0,,,reader.paper1.next,tunic.library.microfiche,text_fqid_None,5-12,1419
20110318124381970,554,857196,object_click,basic,9,,18.837204,-221.0,0.0,0.0,,,reader.paper2.next,tunic.library.microfiche,text_fqid_None,5-12,2266
20110318124381970,555,858913,object_hover,undefined,9,,,,,,5936.0,,reader.paper0.next,tunic.library.microfiche,text_fqid_None,5-12,1717
20110318124381970,556,860463,object_hover,undefined,9,,,,,,434.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,1550
20110318124381970,557,861413,object_hover,undefined,9,,,,,,234.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,950
20110318124381970,558,863491,object_hover,undefined,9,,,,,,1902.0,,reader.paper0.next,tunic.library.microfiche,text_fqid_None,5-12,2078
20110318124381970,559,863627,object_click,basic,9,,76.837204,-31.0,,,,,reader,tunic.library.microfiche,text_fqid_None,5-12,136
20110318124381970,560,864811,object_click,basic,9,,26.837202,-149.0,50.0,118.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,1184
20110318124381970,561,864811,object_click,basic,9,,13.837203,7.0,13.0,156.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,0
20110318124381970,562,866141,object_click,basic,9,,10.837203,84.0,3.0,77.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,1330
20110318124381970,563,865861,object_click,basic,9,,-10.162797,187.0,21.0,103.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,0
20110318124381970,564,867496,object_click,basic,9,,-28.162798,-223.0,18.0,410.0,,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,1635
20110318124381970,565,868695,object_click,basic,9,,-30.162798,-223.0,2.0,0.0,,,reader.paper2.prev,tunic.library.microfiche,text_fqid_None,5-12,1199
20110318124381970,566,869885,object_hover,undefined,9,,,,,,2665.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,1190
20110318124381970,567,870080,object_click,basic,9,,-148.1628,-14.0,,,,,reader,tunic.library.microfiche,text_fqid_None,5-12,195
20110318124381970,568,870561,object_click,basic,9,,-24.162798,25.0,124.0,39.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,481
20110318124381970,569,871095,object_click,basic,9,,30.837202,135.0,55.0,110.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,534
20110318124381970,570,872195,object_click,basic,9,,-38.162796,-218.0,69.0,353.0,,,reader.paper1.prev,tunic.library.microfiche,text_fqid_None,5-12,1100
20110318124381970,571,872862,object_hover,undefined,9,,,,,,932.0,,reader.paper1.prev,tunic.library.microfiche,text_fqid_None,5-12,667
20110318124381970,572,875211,object_click,basic,9,,41.837204,97.0,,,,,reader,tunic.library.microfiche,text_fqid_None,5-12,2349
20110318124381970,573,875626,object_click,basic,9,,93.837204,-21.0,52.0,118.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,415
20110318124381970,574,876591,object_click,basic,9,,66.837204,-131.0,27.0,110.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,965
20110318124381970,575,877464,object_click,basic,9,,92.837204,224.0,26.0,355.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,873
20110318124381970,576,913981,object_hover,undefined,9,,,,,,35884.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,36517
20110318124381970,577,914544,object_hover,undefined,9,,,,,,99.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,563
20110318124381970,578,916296,object_hover,undefined,9,,,,,,117.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,1752
20110318124381970,579,916462,object_click,basic,9,,-88.162796,-75.0,,,,,reader,tunic.library.microfiche,text_fqid_None,5-12,166
20110318124381970,580,916844,object_click,basic,9,,-88.162796,-73.0,0.0,2.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,382
20110318124381970,581,917761,object_click,basic,9,,39.837204,108.0,128.0,181.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,917
20110318124381970,582,921680,object_click,basic,9,,-32.162796,-232.0,72.0,340.0,,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,3919
20110318124381970,583,922895,object_click,basic,9,,-41.162796,-229.0,9.0,3.0,,,reader.paper2.prev,tunic.library.microfiche,text_fqid_None,5-12,1215
20110318124381970,584,924479,object_click,basic,9,,-50.162796,-231.0,9.0,2.0,,,reader.paper1.prev,tunic.library.microfiche,text_fqid_None,5-12,1584
20110318124381970,585,927831,object_click,basic,9,,-49.162796,-230.0,1.0,1.0,,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,3352
20110318124381970,586,928996,object_click,basic,9,,-50.162796,-230.0,1.0,0.0,,,reader.paper2.prev,tunic.library.microfiche,text_fqid_None,5-12,1165
20110318124381970,587,930895,object_click,basic,9,,-41.162796,-230.0,9.0,0.0,,,reader.paper1.prev,tunic.library.microfiche,text_fqid_None,5-12,1899
20110318124381970,588,932847,object_click,basic,9,,-49.162796,-235.0,8.0,5.0,,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,1952
20110318124381970,589,934894,object_hover,undefined,9,,,,,,13600.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,2047
20110318124381970,590,935512,object_hover,undefined,9,,,,,,49.0,,reader.paper2.bingo,tunic.library.microfiche,text_fqid_None,5-12,618
20110318124381970,591,935733,object_hover,undefined,9,,,,,,36.0,,reader.paper2.bingo,tunic.library.microfiche,text_fqid_None,5-12,221
20110318124381970,592,942011,object_hover,undefined,9,,,,,,18.0,,reader.paper2.prev,tunic.library.microfiche,text_fqid_None,5-12,6278
20110318124381970,593,941696,object_hover,undefined,9,,,,,,84.0,,reader.paper2.next,tunic.library.microfiche,text_fqid_None,5-12,0
20110318124381970,594,942896,object_click,basic,9,,29.837202,-233.0,,,,,reader.paper2.next,tunic.library.microfiche,text_fqid_None,5-12,1200
20110318124381970,595,944861,object_hover,undefined,9,,,,,,2519.0,,reader.paper2.next,tunic.library.microfiche,text_fqid_None,5-12,1965
20110318124381970,596,945828,object_click,basic,9,,-23.162798,-221.0,,,,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,967
20110318124381970,597,946179,object_hover,undefined,9,,,,,,1183.0,,reader.paper0.prev,tunic.library.microfiche,text_fqid_None,5-12,351
20110318124381970,598,947563,object_click,basic,9,,-234.1628,-111.0,,,,,reader.paper2.bingo,tunic.library.microfiche,text_fqid_None,5-12,1384
20110318124381970,599,950529,notification_click,basic,9,,-137.1628,-121.0,97.0,10.0,,Youmans was a suffragist!,fqid_None,tunic.library.microfiche,tunic.library.microfiche.reader.paper2.bingo,5-12,2966
20110318124381970,600,951161,notification_click,basic,9,,-128.1628,-109.0,9.0,12.0,,She helped get votes for women!,fqid_None,tunic.library.microfiche,tunic.library.microfiche.reader.paper2.bingo,5-12,632
20110318124381970,601,951511,object_click,basic,9,,-128.1628,-109.0,0.0,0.0,,,reader,tunic.library.microfiche,text_fqid_None,5-12,350
20110318124381970,602,951811,object_hover,undefined,9,,,,,,4632.0,,reader.paper2.bingo,tunic.library.microfiche,text_fqid_None,5-12,300
20110318124381970,603,953471,object_click,close,9,,403.8372,271.0,,,,,reader,tunic.library.microfiche,text_fqid_None,5-12,1660
20110318124381970,604,955746,navigate_click,undefined,10,,-10.162797,-257.0,414.0,528.0,,,tofrontdesk,tunic.library.microfiche,text_fqid_None,5-12,2275
20110318124381970,605,959242,navigate_click,undefined,10,,-136.14888,-32.621128,350.0,232.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,3496
20110318124381970,606,959724,navigate_click,undefined,10,,-125.29679,-150.47397,29.0,90.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,482
20110318124381970,607,961191,navigate_click,undefined,10,,-393.10498,226.0897,2.0,292.0,,,worker,tunic.library.frontdesk,text_fqid_None,5-12,1467
20110318124381970,608,962625,person_click,basic,10,,-512.5744,292.62015,29.0,48.0,,"Did you drop something, Dear? There's a card on the floor.",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.droppedbadge,5-12,1434
20110318124381970,609,967441,navigate_click,undefined,10,,67.81934,-125.13638,456.0,321.0,,,wellsbadge,tunic.library.frontdesk,text_fqid_None,5-12,4816
20110318124381970,610,969631,notification_click,basic,10,,3.2889092,-213.48831,144.0,65.0,,Wells! What was he doing here? I should ask the librarian.,fqid_None,tunic.library.frontdesk,tunic.library.frontdesk.wellsbadge.hub,5-12,2190
20110318124381970,611,971096,object_click,close,10,,500.0959,344.08398,377.0,428.0,,,wellsbadge,tunic.library.frontdesk,text_fqid_None,5-12,1465
20110318124381970,612,972507,navigate_click,undefined,10,,-357.08127,130.38217,658.0,164.0,,,worker,tunic.library.frontdesk,text_fqid_None,5-12,1411
20110318124381970,613,975094,person_click,basic,10,,-158.1717,81.99909,250.0,40.0,,What was Wells doing here?,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,2587
20110318124381970,614,977226,person_click,basic,10,,-158.86935,82.0446,1.0,0.0,,He was looking for a taxidermist.,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,2132
20110318124381970,615,978310,person_click,basic,10,,-162.81412,85.9545,3.0,3.0,,What's a taxidermist?,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,1084
20110318124381970,616,980760,person_click,basic,10,,-161.51674,85.95463,1.0,0.0,,"Not sure. Here, let me look it up.",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,2450
20110318124381970,617,982176,person_click,basic,10,,-161.5168,85.95463,0.0,0.0,,Oh my!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,1416
20110318124381970,618,993510,person_click,basic,10,,-156.30469,79.439476,4.0,5.0,,"\Taxidermy: the art of preparing, stuffing, and mounting the skins of animals.\",worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,11334
20110318124381970,619,995245,person_click,basic,10,,-156.30469,79.439476,0.0,0.0,,Oh no... Teddy!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,1735
20110318124381970,620,997660,person_click,basic,10,,-158.91074,79.439476,2.0,0.0,,Can you help me find Wells?,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,2415
20110318124381970,621,999776,person_click,basic,10,,-158.91074,79.439476,0.0,0.0,,You could ask the archivist. He knows everybody!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells,5-12,2116
20110318124381970,622,1000306,navigate_click,undefined,11,,-158.91074,79.439476,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,530
20110318124381970,623,1001207,navigate_click,undefined,11,,-636.1646,-108.196884,389.0,144.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,901
20110318124381970,624,1003271,navigate_click,undefined,11,,-761.6924,-133.38185,8.0,17.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,2064
20110318124381970,625,1003424,navigate_click,undefined,11,,-865.3437,152.17343,12.0,220.0,,,toentry,tunic.library.frontdesk,text_fqid_None,5-12,153
20110318124381970,626,1004195,map_hover,basic,11,,,,,,536.0,,toentry,tunic.library.frontdesk,text_fqid_None,5-12,771
20110318124381970,627,1004525,map_hover,basic,11,,,,,,33.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,5-12,330
20110318124381970,628,1006301,map_hover,basic,11,,,,,,866.0,,tunic.capitol_1,tunic.library.frontdesk,text_fqid_None,5-12,1776
20110318124381970,629,1005594,map_hover,basic,11,,,,,,151.0,,tunic.drycleaner,tunic.library.frontdesk,text_fqid_None,5-12,0
20110318124381970,630,1006510,map_hover,basic,11,,,,,,735.0,,tunic.kohlcenter,tunic.library.frontdesk,text_fqid_None,5-12,916
20110318124381970,631,1006793,map_hover,basic,11,,,,,,183.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,5-12,283
20110318124381970,632,1009160,map_hover,basic,11,,,,,,2317.0,,tunic.capitol_1,tunic.library.frontdesk,text_fqid_None,5-12,2367
20110318124381970,633,1009509,map_hover,basic,11,,,,,,65.0,,tunic.historicalsociety,tunic.library.frontdesk,text_fqid_None,5-12,349
20110318124381970,634,1011151,map_click,close,11,,85.63815,350.46976,,,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,1642
20110318124381970,635,1011140,navigate_click,undefined,11,,-395.1801,211.04553,369.0,107.0,,,worker,tunic.library.frontdesk,text_fqid_None,5-12,0
20110318124381970,636,1013924,person_click,basic,11,,-71.35807,204.5304,56.0,5.0,,Where should I go again?,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells_recap,5-12,2784
20110318124381970,637,1016625,person_click,basic,11,,-380.50848,69.015236,246.0,104.0,,You could try the archivist. Maybe he can help you find Wells!,worker,tunic.library.frontdesk,tunic.library.frontdesk.worker.wells_recap,5-12,2701
20110318124381970,638,1017631,navigate_click,undefined,11,,-697.0867,-125.13628,243.0,149.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,1006
20110318124381970,639,1017893,navigate_click,undefined,11,,-738.668,-127.12732,0.0,0.0,,,fqid_None,tunic.library.frontdesk,text_fqid_None,5-12,262
20110318124381970,640,1019626,navigate_click,undefined,11,,-852.5812,169.18146,58.0,229.0,,,toentry,tunic.library.frontdesk,text_fqid_None,5-12,1733
20110318124381970,641,1020811,map_hover,basic,11,,,,,,516.0,,toentry,tunic.library.frontdesk,text_fqid_None,5-12,1185
20110318124381970,642,1021461,map_hover,basic,11,,,,,,50.0,,tunic.library,tunic.library.frontdesk,text_fqid_None,5-12,650
20110318124381970,643,1021694,map_hover,basic,11,,,,,,217.0,,tunic.capitol_1,tunic.library.frontdesk,text_fqid_None,5-12,233
20110318124381970,644,1022793,map_hover,basic,11,,,,,,217.0,,tunic.drycleaner,tunic.library.frontdesk,text_fqid_None,5-12,1099
20110318124381970,645,1023641,map_hover,basic,11,,,,,,401.0,,tunic.historicalsociety,tunic.library.frontdesk,text_fqid_None,5-12,848
20110318124381970,646,1023578,map_hover,basic,11,,,,,,201.0,,tunic.capitol_1,tunic.library.frontdesk,text_fqid_None,5-12,0
20110318124381970,647,1028925,map_hover,basic,11,,,,,,100.0,,tunic.humanecology,tunic.library.frontdesk,text_fqid_None,5-12,5347
20110318124381970,648,1031877,map_hover,basic,11,,,,,,2548.0,,tunic.humanecology,tunic.library.frontdesk,text_fqid_None,5-12,2952
20110318124381970,649,1034993,map_click,undefined,11,,-376.9377,27.318268,,,,,tunic.capitol_1,tunic.library.frontdesk,text_fqid_None,5-12,3116
20110318124381970,650,1040127,navigate_click,undefined,11,,783.28125,-39.05655,314.0,14.0,,,toentry,tunic.capitol_1.hall,text_fqid_None,5-12,5134
20110318124381970,651,1041628,map_hover,basic,11,,,,,,18.0,,tunic.drycleaner,tunic.capitol_1.hall,text_fqid_None,5-12,1501
20110318124381970,652,1042542,map_click,close,11,,848.90704,376.37762,,,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,914
20110318124381970,653,1043541,navigate_click,undefined,11,,-114.7244,-282.48886,636.0,435.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,999
20110318124381970,654,1043992,navigate_click,undefined,11,,-241.44371,-328.81998,73.0,25.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,451
20110318124381970,655,1044627,navigate_click,undefined,11,,-305.6247,-342.335,0.0,0.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,635
20110318124381970,656,1046992,navigate_click,undefined,11,,-585.00745,-382.18744,30.0,22.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,2365
20110318124381970,657,1048461,navigate_click,undefined,11,,-651.36475,-139.84462,7.0,160.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,1469
20110318124381970,658,1049528,navigate_click,undefined,11,,-696.0688,-62.419662,25.0,35.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,1067
20110318124381970,659,1050093,navigate_click,undefined,11,,-680.1449,-62.41153,11.0,6.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,565
20110318124381970,660,1052943,navigate_click,undefined,11,,420.98224,-284.60266,727.0,150.0,,,fqid_None,tunic.capitol_1.hall,text_fqid_None,5-12,2850
20110318124381970,661,1055859,navigate_click,undefined,11,,792.93304,-75.71644,0.0,159.0,,,toentry,tunic.capitol_1.hall,text_fqid_None,5-12,2916
20110318124381970,662,1057510,map_hover,basic,11,,,,,,316.0,,tunic.drycleaner,tunic.capitol_1.hall,text_fqid_None,5-12,1651
20110318124381970,663,1058160,map_hover,basic,11,,,,,,250.0,,tunic.humanecology,tunic.capitol_1.hall,text_fqid_None,5-12,650
20110318124381970,664,1059594,map_hover,basic,11,,,,,,1199.0,,tunic.kohlcenter,tunic.capitol_1.hall,text_fqid_None,5-12,1434
20110318124381970,665,1060226,map_hover,basic,11,,,,,,533.0,,tunic.library,tunic.capitol_1.hall,text_fqid_None,5-12,632
20110318124381970,666,1060809,map_hover,basic,11,,,,,,333.0,,tunic.humanecology,tunic.capitol_1.hall,text_fqid_None,5-12,583
20110318124381970,667,1061243,map_hover,basic,11,,,,,,367.0,,tunic.capitol_1,tunic.capitol_1.hall,text_fqid_None,5-12,434
20110318124381970,668,1061476,map_hover,basic,11,,,,,,49.0,,tunic.capitol_1,tunic.capitol_1.hall,text_fqid_None,5-12,233
20110318124381970,669,1061775,map_hover,basic,11,,,,,,267.0,,tunic.humanecology,tunic.capitol_1.hall,text_fqid_None,5-12,299
20110318124381970,670,1061861,map_hover,basic,11,,,,,,67.0,,tunic.capitol_1,tunic.capitol_1.hall,text_fqid_None,5-12,86
20110318124381970,671,1063281,map_click,undefined,11,,480.73,213.01347,,,,,tunic.historicalsociety,tunic.capitol_1.hall,text_fqid_None,5-12,1420
20110318124381970,672,1063692,navigate_click,undefined,11,,550.4969,80.76776,76.0,110.0,,,tobasement,tunic.historicalsociety.entry,text_fqid_None,5-12,411
20110318124381970,673,1064145,navigate_click,undefined,11,,318.14673,186.71254,130.0,64.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,5-12,453
20110318124381970,674,1064524,navigate_click,undefined,11,,278.1871,220.7131,2.0,22.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,5-12,379
20110318124381970,675,1065074,navigate_click,undefined,11,,425.67773,-5.624696,145.0,138.0,,,fqid_None,tunic.historicalsociety.entry,text_fqid_None,5-12,550
20110318124381970,676,1065943,navigate_click,undefined,11,,563.0389,115.298164,106.0,72.0,,,tobasement,tunic.historicalsociety.entry,text_fqid_None,5-12,869
20110318124381970,677,1067825,navigate_click,undefined,11,,-611.20795,2.4023335,532.0,61.0,,,toentry,tunic.historicalsociety.basement,text_fqid_None,5-12,1882
20110318124381970,678,1069256,navigate_click,undefined,11,,320.45343,242.00368,333.0,138.0,,,tostacks,tunic.historicalsociety.entry,text_fqid_None,5-12,1431
20110318124381970,679,1071306,navigate_click,undefined,11,,0.0,47.565456,19.0,84.0,,,tofrontdesk,tunic.historicalsociety.stacks,text_fqid_None,5-12,2050
20110318124381970,680,1073640,navigate_click,undefined,11,,-54.211227,42.0,73.0,23.0,,,archivist,tunic.historicalsociety.frontdesk,text_fqid_None,5-12,2334
20110318124381970,681,1079491,person_click,basic,11,,122.65118,39.0,164.0,3.0,,Can you help me? I need to find Wells!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,5851
20110318124381970,682,1079789,person_click,basic,11,,122.65131,39.0,0.0,0.0,,"Calm down, kid. I haven't seen him.",archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,298
20110318124381970,683,1080073,person_click,basic,11,,122.65139,39.0,0.0,0.0,,Please? This is really important.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,284
20110318124381970,684,1080441,person_click,basic,11,,122.65143,39.0,0.0,0.0,,"Sorry, can't help you.",archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,368
20110318124381970,685,1080523,person_click,basic,11,,122.65145,39.0,0.0,0.0,,Okay. Thanks anyway.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,82
20110318124381970,686,1088107,person_click,basic,11,,58.6515,-57.0,64.0,96.0,,Do you have any info on Theodora Youmans?,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,7584
20110318124381970,687,1089251,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Theodora Youmans? Is that who owned the shirt?,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,1144
20110318124381970,688,1088690,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Yep.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,0
20110318124381970,689,1088922,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Why didn't you say so?,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,232
20110318124381970,690,1089173,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Youmans was a suffragist here in Wisconsin.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,251
20110318124381970,691,1090091,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,She led marches and helped women get the right to vote!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,918
20110318124381970,692,1089623,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Wait a sec. Women couldn't vote?!,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,0
20110318124381970,693,1089856,person_click,basic,11,,58.6515,-57.0,0.0,0.0,,Nope. But Youmans and other suffragists worked hard to change that.,archivist,tunic.historicalsociety.frontdesk,tunic.historicalsociety.frontdesk.archivist.newspaper,5-12,233
